Name,Epoch Date Close Approach,Relative Velocity km per sec,Relative Velocity km per hr,Miles per hour,Miss Dist.(Astronomical),Miss Dist.(lunar),Miss Dist.(kilometers),Miss Dist.(miles),Jupiter Tisserand Invariant,Epoch Osculation,Semi Major Axis,Asc Node Longitude,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,approach_year,approach_month,approach_day,Orbital Period,Orbit Uncertainity,Hazardous
3638577,1202460000000.0,Slow,0.28694661374265285,0.34799794188977984,0.7198487302420588,0.7200309915213282,0.7198486954748512,0.7198486836938764,0.41085911685190746,1.0,0.1574252356106145,0.16351364549502603,0.8815348642900067,0.20377380896707947,0.9152493428559865,0.49749075045611985,0.5104429042023295,2006.0,7.0,15.0,Low,Medium,False
3736805,1202460000000.0,Very Slow,0.10175137238001578,0.2846777352439551,0.5305171232136756,0.5359876451108556,0.5331069411271361,0.5327834038140605,0.41085911685190746,1.0,0.16456588779283193,0.7152611619839466,0.18030167340150963,0.09125777989367201,0.9152493428559865,0.5252574253045564,0.29185326944002105,2006.0,7.0,15.0,Low,Low,False
2010563,1202460000000.0,Very Fast,0.8009672274815363,0.8009672276902492,0.45298130135168396,0.4528697818380029,0.5331069411271361,0.4529812869661123,0.41085911685190746,1.0,0.3111853387765939,0.4831658718943497,0.36723454737626454,0.12217433637506253,0.9072791333833266,0.2511392259022554,0.29185326944002105,2006.0,5.0,22.0,Low,Low,False
3479011,1148280000000.0,Very Slow,0.28694661374265285,0.2278337147537575,0.6192426035147245,0.619314070195058,0.6192425421116665,0.6192425717533351,0.6758786422349055,0.971687429218548,0.3111853387765939,0.7315251699577082,0.029270860389558607,0.05607721620329237,0.9113346007516157,0.5078612709494147,0.29185326944002105,2008.0,7.0,22.0,Low,Low,True
3709453,1148280000000.0,Slow,0.42132426589028815,0.4213242659911112,0.9456551018724847,0.5359876451108556,0.9456551061829611,0.9456551230289627,0.5935716431360769,1.0,0.1675532604619756,0.8869086649714941,0.5345016395574188,0.08637402941788097,0.9136540691796426,0.5252574253045564,0.29185326944002105,2006.0,5.0,22.0,Low,Low,False
2490581,1148280000000.0,Slow,0.28694661374265285,0.2846777352439551,0.6192426035147245,0.619314070195058,0.6192425421116665,0.6192425717533351,0.41085911685190746,1.0,0.12262338635134101,0.7315174881859301,0.5345016395574188,0.056078323918381856,0.9113336711048987,0.19998289035956499,0.5894986331542278,2006.0,5.0,22.0,Low,Low,True
3332533,1149750000000.0,Slow,0.28694661374265285,0.25094490042531575,0.5866426215257069,0.5359876451108556,0.5331069411271361,0.586642603500604,0.13727846200060084,1.0,0.9172937030901027,0.9389927689117623,0.8492528536552584,0.7574387097787469,0.9178409653450785,0.0012933354953793563,0.29185326944002105,2006.0,7.0,8.0,High,Low,False
3334820,1202460000000.0,Slow,0.41268842247323106,0.2846777352439551,0.9849083089372828,0.5359876451108556,0.9849082449440445,0.5327834038140605,0.41085911685190746,1.0,0.6423527617734477,0.6842273994369666,0.20164370051524755,0.4262466992581655,0.8857346881384274,0.5252574253045564,0.29185326944002105,2006.0,6.0,15.0,Medium,Low,False
3566697,1149750000000.0,Fast,0.7046408765436442,0.7046408764387974,0.5305171232136756,0.924421238584257,0.9240142766202988,0.9240142388070515,0.4259537398618204,0.943374858437096,0.3111853387765939,0.7874538254872983,0.27069341400983593,0.2445888344008283,0.9152493428559865,0.5252574253045564,0.29185326944002105,2006.0,7.0,8.0,Low,Low,True
2471323,1149750000000.0,Fast,0.28694661374265285,0.704641087154756,0.5305171232136756,0.9244217103310026,0.9240147046853677,0.92401466937202,0.4259537398618204,1.0,0.3111853387765939,0.7873986541004805,0.2707750545883091,0.24459002064602353,0.9302883531541966,0.7722272209896743,0.29185326944002105,2006.0,7.0,8.0,Low,Low,True
3335048,1202460000000.0,Slow,0.28694661374265285,0.2846777352439551,0.295399096557586,0.295114101354529,0.5331069411271361,0.2953990724753932,0.293181135476119,0.4183182332955653,0.5031815558718808,0.4831658718943497,0.5345016395574188,0.32003400808692206,0.9152493428559865,0.9877509743669505,0.14544613216560143,2006.0,6.0,15.0,Medium,High,False
3335613,1150350000000.0,Slow,0.28694661374265285,0.43536686551670933,0.07847594422712686,0.07795217486824625,0.07847594661426943,0.07847594731169165,0.41085911685190746,1.0,0.8790054247202777,0.18587826107457223,0.7626339826858789,0.20377380896707947,0.9152493428559865,0.9607579420602745,0.02187444381011433,2006.0,6.0,15.0,High,High,True
2418849,1202460000000.0,Slow,0.41756463172396985,0.41756463189253573,0.2953327175568697,0.295047658709426,0.29533271397434085,0.2953327008854954,0.5315410033042955,1.0,0.19925748181373298,0.2541434882354225,0.712504132461589,0.08001416642676995,0.9152493428559865,0.9567556701237884,0.4327552559142737,2006.0,7.0,15.0,Low,Low,True
3334436,1150350000000.0,Slow,0.3589152810291397,0.3589152811325235,0.19209635944760797,0.19169764661352193,0.5331069411271361,0.19209635366524125,0.18173625713427455,1.0,0.717698313921685,0.24093428972503123,0.6052317055853681,0.20377380896707947,0.9152493428559865,0.8869156567033137,0.06127497974767543,2006.0,6.0,15.0,Medium,Low,True
3359284,1150350000000.0,Very Slow,0.13120902447267227,0.13120902452135383,0.8332269891845874,0.8335340223137963,0.8332269727932818,0.8332269456911909,0.36377290477620905,1.0,0.3791946950690623,0.614480102265084,0.392165589154435,0.2625720681957709,0.9242665668845689,0.9074473592570674,0.22523987707606252,2006.0,7.0,15.0,Low,High,False
3413261,1150350000000.0,Slow,0.39645689096243575,0.3964568910700274,0.5305171232136756,0.5359876451108556,0.6602007175506607,0.6602007102315298,0.5672874737158307,1.0,0.18600130974852952,0.6926978213552482,0.6920912571829144,0.11545054828653356,0.9268768985127736,0.7854611141549218,0.29185326944002105,2006.0,6.0,15.0,Low,Medium,False
3668968,1202460000000.0,Very Slow,0.20446347188837563,0.20446347197614112,0.4519623506712875,0.5359876451108556,0.4519623648144653,0.45196235496810283,0.6138480024031241,1.0,0.3111853387765939,0.5526657733369232,0.5758345179157864,0.06018279967963669,0.9094763532750108,0.2264972685224644,0.29185326944002105,2006.0,7.0,15.0,Low,Medium,False
3334435,1202460000000.0,Slow,0.29809801300169836,0.2846777352439551,0.10097904183211227,0.5359876451108556,0.10097903968472333,0.10097904326513203,0.25533193151096434,1.0,0.5394656028748042,0.21652980764338398,0.5345016395574188,0.20377380896707947,0.9152493428559865,0.13303992591451802,0.29185326944002105,2006.0,6.0,22.0,Medium,Low,False
3361551,1150960000000.0,Slow,0.28694661374265285,0.2846777352439551,0.8867832099278602,0.8871492152193862,0.5331069411271361,0.8867831998658817,0.6173024932412137,1.0,0.14910141373853475,0.7246872297092265,0.5345016395574188,0.20377380896707947,0.9183507603347607,0.5252574253045564,0.5280087371733719,2006.0,7.0,22.0,Low,Low,False
3378415,1150960000000.0,Slow,0.48201987571783145,0.2846777352439551,0.43571530278328907,0.43558478433952447,0.43571531564544613,0.43571528727636877,0.41085911685190746,0.943374858437096,0.1651769903878914,0.7302372341042761,0.6593302581607,0.1310402500285361,0.8591763098140177,0.5252574253045564,0.49476542867649714,2006.0,6.0,22.0,Low,Low,True
3641081,1150960000000.0,Fast,0.28694661374265285,0.5843192807110429,0.40314553054388896,0.40297915067164053,0.5331069411271361,0.4031455016279311,0.41085911685190746,1.0,0.580665592992557,0.7304936989199539,0.5345016395574188,0.5257910308592741,0.9282279075280258,0.8965746365746782,0.10921134872479679,2008.0,6.0,22.0,Low,Low,False
3745992,1150960000000.0,Slow,0.28694661374265285,0.44795867073082213,0.6826961193741538,0.6828374733040494,0.6826960720072893,0.6826960936899715,0.41085911685190746,1.0,0.4322817017530178,0.1389660916018281,0.8674272871710172,0.339469372909765,0.8984714284718507,0.2614868765385164,0.18702134879465004,2006.0,6.0,22.0,Medium,Medium,False
3748472,1202460000000.0,Very Slow,0.28694661374265285,0.08191264590921232,0.2843869304034108,0.2840898035505259,0.28438690288186314,0.28438692131220283,0.5542204866326225,1.0,0.1978194905373319,0.6307295366282718,0.5414202598725025,0.20377380896707947,0.9152493428559865,0.7347157292882418,0.435164796762705,2006.0,7.0,15.0,Low,Low,False
3754386,1202460000000.0,Very Slow,0.21483947162473277,0.21483947162737752,0.8632027973507721,0.8635428514979255,0.8632027643304667,0.8632027926867623,0.3999699609492341,1.0,0.33289956685851035,0.7089987186158003,0.4030919424855413,0.19745037772484564,0.9449286612390893,0.5554930917093277,0.2650715726150753,2006.0,6.0,22.0,Low,Low,True
2470310,1150960000000.0,Slow,0.48202006045051754,0.48202006057320235,0.4357217825904739,0.5359876451108556,0.43572176337554774,0.43572178880739343,0.41085911685190746,1.0,0.1651718250543186,0.7302157739340929,0.5345016395574188,0.20377380896707947,0.9152493428559865,0.5252574253045564,0.29185326944002105,2006.0,6.0,22.0,Low,Low,True
3775208,1202460000000.0,Very Slow,0.28694661374265285,0.14179841283313865,0.07890041762477376,0.5359876451108556,0.5331069411271361,0.07890041440384786,0.41085911685190746,1.0,0.3111853387765939,0.23821812311418322,0.9626373707187169,0.06747182958650227,0.9251479881283444,0.8027515532127372,0.541055658761328,2006.0,7.0,22.0,Low,Low,False
2378160,1152340000000.0,Slow,0.2846893588427591,0.2846777352439551,0.751652938677508,0.751870196534092,0.7516529134460825,0.7516528817717835,0.41085911685190746,1.0,0.1539884615082479,0.9113844219587244,0.8081174242654753,0.20377380896707947,0.9152493428559865,0.7617263652055936,0.5176012008869435,2006.0,7.0,8.0,Low,Low,True
2458452,1202460000000.0,Slow,0.28694661374265285,0.29205039639999103,0.5305171232136756,0.8156528090296731,0.5331069411271361,0.5327834038140605,0.41085911685190746,1.0,0.13191848861692324,0.602552876933904,0.2003044715214242,0.08078096729489936,0.9304152499238398,0.6432244411236019,0.5668748242135337,2006.0,7.0,8.0,Low,Low,False
3406027,1152340000000.0,Very Slow,0.28694661374265285,0.0981833392399202,0.5824419754529094,0.5824729617320963,0.5331069411271361,0.5824419686111977,0.5450585761489938,1.0,0.20225942609066433,0.47098002422740454,0.7450744399968481,0.09315660752801203,0.9376389531248606,0.5459603506036724,0.42777896961914447,2006.0,7.0,15.0,Low,Low,False
3655754,1152340000000.0,Slow,0.28943530308111864,0.28943530316879706,0.3002111538626074,0.2999314508341796,0.5331069411271361,0.3002111311483505,0.4298588164613999,1.0,0.3005783093845496,0.809206223361332,0.7567624759008535,0.20377380896707947,0.9152493428559865,0.5880081659129196,0.29738163514783594,2006.0,7.0,8.0,Low,Medium,False
3435081,1202460000000.0,Very Slow,0.28694661374265285,0.2846777352439551,0.9798378037822609,0.9803062486823153,0.9798377071856205,0.9798377619929902,0.41085911685190746,1.0,0.47303469590768393,0.7264324100590136,0.32387794271972764,0.20377380896707947,0.9455553592968045,0.5252574253045564,0.16198354027673123,2006.0,7.0,15.0,Medium,Medium,False
2152828,1152950000000.0,Slow,0.4103313985036777,0.410331398600131,0.22407853444659995,0.2237150405693157,0.22407852757249228,0.22407852577288725,0.4375187744067288,1.0,0.279658135342225,0.6168358505190926,0.8865695967306118,0.25039928392548527,0.9168334607723523,0.02282939292671763,0.3206572319922444,2006.0,7.0,15.0,Low,Low,True
3644175,1152950000000.0,Slow,0.37382843273517924,0.3738284328524824,0.584015387905102,0.5840480968208915,0.5840153553244104,0.5327834038140605,0.656653649744668,1.0,0.12171192058206731,0.4831658718943497,0.5345016395574188,0.10886854539688329,0.9250269016503125,0.7916634734508616,0.5917819772774056,2006.0,7.0,15.0,Low,Low,False
3714125,1202460000000.0,Slow,0.3140559371567909,0.31405593727105835,0.5305171232136756,0.5326699511891735,0.5331069411271361,0.5326936740746203,0.24016221087413647,1.0,0.3111853387765939,0.4831658718943497,0.9567187376801588,0.48852759658598033,0.9249204571072482,0.9283220277024866,0.11607850910215517,2006.0,7.0,15.0,Medium,Low,False
3726511,1152950000000.0,Fast,0.5267200741368443,0.526720074307452,0.8874209146086947,0.8877876307084698,0.8874208666572354,0.8874208665842641,0.8412436167017123,1.0,0.04622746623292873,0.4438284274721721,0.9015888107900784,0.0719197019498326,0.9169239851163411,0.044600205795201485,0.8325159000140008,2008.0,7.0,15.0,Low,Medium,False
3772398,1202460000000.0,Very Slow,0.28694661374265285,0.0371957100889805,0.6628216221928328,0.6629410547433052,0.5331069411271361,0.6628216022514256,0.41085911685190746,1.0,0.4542892788897143,0.5188980805229483,0.5345016395574188,0.2794914263975598,0.9152493428559865,0.14649152099197904,0.17308892413681343,2008.0,7.0,15.0,Medium,Medium,False
2217013,1153550000000.0,Slow,0.581326779500417,0.2846777352439551,0.5305171232136756,0.5359876451108556,0.5331069411271361,0.5327834038140605,0.343196155001502,1.0,0.36095028263139733,0.8509290439424717,0.1628268521314419,0.20174371839050986,0.9022338247290804,0.24551106338986436,0.24012450417704434,2008.0,7.0,15.0,Low,Low,False
3137846,1202460000000.0,Slow,0.28694661374265285,0.3330311043252024,0.8049394829734631,0.8052154539947143,0.8049394698881835,0.8049395161631853,0.29438269750675883,1.0,0.48778468029120475,0.5017844794823209,0.5345016395574188,0.3370667992684737,0.9152493428559865,0.6333724314013618,0.15369838525136664,2006.0,7.0,22.0,Medium,High,False
3337560,1202460000000.0,Slow,0.28694661374265285,0.4095166362815303,0.2176926904695146,0.21732216274124644,0.2176926930044372,0.2176926875552334,0.41085911685190746,1.0,0.3111853387765939,0.4831658718943497,0.5345016395574188,0.20377380896707947,0.9295255780658636,0.8824052295021574,0.29185326944002105,2006.0,7.0,22.0,Medium,Low,False
3757291,1153550000000.0,Slow,0.4856393780393997,0.4856393782286369,0.5305171232136756,0.5359876451108556,0.5331069411271361,0.5246960589537978,0.41085911685190746,1.0,0.3111853387765939,0.5020678820407517,0.5345016395574188,0.6066551931555808,0.9152493428559865,0.5415193831748341,0.29185326944002105,2006.0,7.0,22.0,Medium,Medium,False
3762164,1153550000000.0,Very Slow,0.13268304789883675,0.1326830479461814,0.8878476333255697,0.5359876451108556,0.5331069411271361,0.8878475564680703,0.45824571943526593,1.0,0.3111853387765939,0.11843168002925816,0.22647941018935278,0.14184303772713774,0.8921014895263397,0.4951373190270791,0.3272761173718579,2006.0,7.0,22.0,Low,Low,False
2002100,1155020000000.0,Slow,0.28694661374265285,0.3374701827482006,0.4279796937571483,0.42784065655712694,0.5331069411271361,0.42797967093889244,0.6877440672874737,0.3885900339750492,0.11068178348635549,0.47480147465315775,0.988859784014663,0.20377380896707947,0.4067975764111793,0.2905171575824356,0.6203862563663414,2006.0,8.0,15.0,Low,Low,False
2398188,1155020000000.0,Slow,0.3578899877200581,0.3578899878371879,0.5758955691380647,0.5359876451108556,0.5758955495551876,0.5758955296602848,0.6635626314208471,1.0,0.3111853387765939,0.3730392887178161,0.9130029389570573,0.07693219074158109,0.9016215361946252,0.4818709428963383,0.29185326944002105,2006.0,7.0,15.0,Low,Low,True
2428694,1202460000000.0,Slow,0.5702872447871218,0.5702872449375566,0.3087611373712179,0.3084908667928685,0.30876114194254506,0.3087611395955395,0.41085911685190746,1.0,0.3111853387765939,0.4831658718943497,0.80061116416978,0.20377380896707947,0.8840874704546309,0.3947659047661736,0.29185326944002105,2006.0,8.0,8.0,Medium,Low,False
3146503,1155020000000.0,Slow,0.3171540928611659,0.3171540929017956,0.2443366089972699,0.24399542014104728,0.24433659994605778,0.2443366075418902,0.41085911685190746,1.0,0.3111853387765939,0.4875151153615756,0.5345016395574188,0.8679226676581974,0.9412153038433644,0.8574528201479641,0.29185326944002105,2006.0,8.0,8.0,High,Low,False
3275510,1155020000000.0,Very Slow,0.22641058611765083,0.2264105861962718,0.5305171232136756,0.7375020756007696,0.7373005872886692,0.7373006013370282,0.5084109342144788,1.0,0.22536557688051634,0.12125117106897107,0.7371032203855622,0.20377380896707947,0.9081081457964615,0.21583917277453638,0.29185326944002105,2006.0,7.0,8.0,Low,Low,True
3404525,1202460000000.0,Fast,0.678461377953386,0.6784613779859887,0.8996060259221064,0.8999861291320671,0.5331069411271361,0.5327834038140605,0.41085911685190746,1.0,0.3111853387765939,0.4632804607578747,0.5345016395574188,0.21847608345166475,0.9152493428559865,0.4111131289274623,0.3529959052382978,2006.0,8.0,8.0,Low,Low,False
3776647,1155020000000.0,Fast,0.595663708258706,0.5956637084038588,0.8766654933039287,0.5359876451108556,0.8766654642582568,0.5327834038140605,0.12150796034845301,1.0,0.8931832749200905,0.5844092152318217,0.05978885391810893,0.8138307967175703,0.907329334303256,0.06965809061218199,0.019031161713505773,2006.0,8.0,8.0,High,Low,False
3723815,1202460000000.0,Very Slow,0.12321497162839765,0.12321497169118867,0.3648102608094976,0.5359876451108556,0.5331069411271361,0.3648102357684874,0.41085911685190746,1.0,0.3111853387765939,0.7344665091741203,0.5345016395574188,0.2783905480924165,0.9107111564571824,0.09591619787366713,0.1801030351489919,2006.0,8.0,8.0,Medium,Low,False
3763286,1202460000000.0,Slow,0.28694661374265285,0.2938641613632101,0.5140636740554365,0.5359876451108556,0.5140636906652903,0.5327834038140605,0.6066386302192851,1.0,0.1620165181007016,0.6405471566004862,0.8725462058989315,0.08432958545587116,0.9342221530151846,0.5767820484817873,0.5010804885569409,2006.0,8.0,15.0,Low,Medium,False
3767167,1155020000000.0,Slow,0.27619981311576625,0.2761998131779968,0.19715817349620499,0.19676505003934294,0.19715815748147278,0.1971581615481903,0.49249023730850106,1.0,0.23601287344317629,0.4831658718943497,0.23786322583157948,0.12982505469679534,0.9308553214136737,0.7300963854765513,0.3764379772993988,2006.0,7.0,8.0,Low,Medium,False
2143947,1202460000000.0,Slow,0.34128379336466874,0.341283793435014,0.7651910569447435,0.7654231669010909,0.5331069411271361,0.7651910499640557,0.41085911685190746,1.0,0.8013400181216965,0.6044161940812769,0.37694767857849265,0.7271849847114079,0.9152493428559865,0.41814234836012537,0.03907097303699403,2006.0,8.0,15.0,High,Low,False
3778653,1202460000000.0,Very Slow,0.0912886350039501,0.09128863502143655,0.4073423403627107,0.40718055963509076,0.4073423334968844,0.4073423044891176,0.41085911685190746,1.0,0.9039165640953697,0.012392512437253898,0.8927727637474515,0.7138750363027768,0.9160921837632259,0.012532363551502565,0.29185326944002105,2006.0,8.0,15.0,High,Medium,False
3757412,1202460000000.0,Very Slow,0.13210709577948782,0.1321070958364344,0.7901785402406041,0.7904381468351941,0.7901785021142881,0.7901784573473143,0.16806848903574656,1.0,0.3111853387765939,0.12081509802687883,0.7651954729611322,0.20377380896707947,0.9152493428559865,0.3190018979303732,0.03233864689076704,2006.0,8.0,15.0,High,Medium,False
3338137,1156230000000.0,Very Slow,0.28694661374265285,0.10875417475833138,0.30446808100312106,0.3041930747161788,0.5331069411271361,0.5327834038140605,0.41085911685190746,1.0,0.771387544419404,0.9062562951238585,0.017930181344931632,0.5918431512070281,0.9749920399003713,0.5661540703895568,0.046532330917470915,2006.0,7.0,22.0,High,Low,False
2153415,1202460000000.0,Fast,0.6438460048147933,0.6438460046863204,0.5306491067600804,0.5306230770797009,0.5306490717632104,0.5306490502085955,0.5989786722739562,1.0,0.14110092863760987,0.8826956445162842,0.6785924670452268,0.07214016783532479,0.9152493428559865,0.35033258988278987,0.5456501945890158,2006.0,8.0,22.0,Low,Low,False
3338519,1156230000000.0,Slow,0.28694661374265285,0.47949195781270926,0.21418079707059562,0.21380639822323472,0.21418079367033022,0.21418078438947627,0.4110844097326525,1.0,0.3111853387765939,0.9474975622228186,0.6346736996972072,0.28337562417539064,0.9304826493070095,0.5252574253045564,0.3118527940726478,2006.0,8.0,22.0,Low,Low,False
3468488,1202460000000.0,Slow,0.4044424343770744,0.40444243442684297,0.8727729142346669,0.8731234845721065,0.8727729080615527,0.8727728741291273,0.41085911685190746,1.0,0.3497494979915187,0.015682253693348087,0.10961988300454906,0.21766169308025524,0.8995868882634568,0.29387779405249553,0.24977080901158905,2006.0,8.0,22.0,Low,Low,False
3607683,1156230000000.0,Slow,0.031937182634114346,0.2846777352439551,0.9280331461628953,0.5359876451108556,0.9280331655204878,0.9280331322232444,0.19390207269450288,1.0,0.7541673926373318,0.4831658718943497,0.5345016395574188,0.20377380896707947,0.9152493428559865,0.7086741552179256,0.05105964319453005,2006.0,7.0,22.0,Low,Low,False
3757397,1202460000000.0,Very Slow,0.16051122344558352,0.16051122348197266,0.5539156249097532,0.5359876451108556,0.55391558544162,0.5539155755256618,0.16791829378191647,1.0,0.8251013443081756,0.9248901239952076,0.9982040816136162,0.6194355166477142,0.8745552221739104,0.3083774070523476,0.29185326944002105,2008.0,7.0,22.0,Low,Low,False
2004450,1202460000000.0,Fast,0.28694661374265285,0.2846777352439551,0.2925302269647322,0.29224207642023314,0.5331069411271361,0.2925301965618766,0.31375788525082615,1.0,0.3111853387765939,0.4831658718943497,0.8105325805899093,0.20377380896707947,0.8868586309558282,0.42429504229069465,0.29185326944002105,2006.0,9.0,15.0,Medium,Low,True
3342322,1202460000000.0,Very Slow,0.14633177115041524,0.14633177120726354,0.5305171232136756,0.14989132305249106,0.5331069411271361,0.15033598653769467,0.41085911685190746,1.0,0.09684790168850416,0.4831658718943497,0.5088415753489999,0.07243708861024079,0.9275996987944382,0.6885778279262837,0.29185326944002105,2008.0,9.0,8.0,Low,Medium,False
3345307,1157700000000.0,Slow,0.28694661374265285,0.49267865404069844,0.709426056441758,0.7095968588874485,0.7094260601588767,0.7094260405573392,0.18549113848002408,1.0,0.6472911463831377,0.5145439685345411,0.20670230753901964,0.5402396162992907,0.881317936835103,0.3358128246135175,0.08377484621861667,2006.0,9.0,8.0,Medium,Low,False
3545413,1157700000000.0,Slow,0.28694661374265285,0.5456865925210345,0.7926503885651998,0.5359876451108556,0.7926503638551563,0.792650416944598,0.09597476719735654,1.0,0.995033654680705,0.433157856037046,0.5345016395574188,0.8667812087265089,0.9782101280355278,0.5252574253045564,0.000834601055311468,2006.0,9.0,8.0,High,Low,False
3547677,1157700000000.0,Very Slow,0.2491855408138633,0.24918554084923708,0.25035928359563947,0.25002472960173583,0.5331069411271361,0.25035928573684346,0.41085911685190746,1.0,0.9719430813200902,0.4831658718943497,0.8116824313971925,0.828114993506181,0.9152493428559865,0.7769973060327183,0.29185326944002105,2006.0,9.0,15.0,High,Low,False
3607078,1157700000000.0,Very Slow,0.28694661374265285,0.2846777352439551,0.9711722123486765,0.9716310593256137,0.9711721719615724,0.9711721253235045,0.41085911685190746,0.943374858437096,0.3111853387765939,0.4831658718943497,0.5345016395574188,0.20377380896707947,0.8697524350931758,0.021050091498753684,0.1444082715274681,2006.0,9.0,8.0,Medium,Low,False
3627014,1157700000000.0,Very Slow,0.13490585742669287,0.13490585739266223,0.4316860834315759,0.43155111265664964,0.431686072921401,0.4316860603009313,0.4746170021027336,1.0,0.2614417793822967,0.4097319591605832,0.9354820132754611,0.1186451698362006,0.9152493428559865,0.8537289538237174,0.29185326944002105,2006.0,9.0,8.0,Low,Low,False
2468813,1202460000000.0,Very Slow,0.09253669072459676,0.09253669072922077,0.9711718701476176,0.5359876451108556,0.5331069411271361,0.9711718669845233,0.41085911685190746,1.0,0.505147410336481,0.35892090432406976,0.4104640290972348,0.314777767289502,0.9152493428559865,0.5610822933897809,0.14442030652260546,2006.0,9.0,8.0,Low,Low,False
3343108,1202460000000.0,Very Slow,0.28694661374265285,0.15606182512379577,0.08334507706665019,0.08282666462097968,0.5331069411271361,0.08334507737122669,0.21357765094623016,1.0,0.6652593374098863,0.8242207690800474,0.1041835839818893,0.20377380896707947,0.9009560253886093,0.5252574253045564,0.07764794375618819,2006.0,9.0,15.0,Medium,Low,False
2152754,1158300000000.0,Slow,0.2462552088604587,0.246255208975001,0.25300908647672304,0.25267742695923595,0.25300906447341015,0.5327834038140605,0.41085911685190746,1.0,0.3111853387765939,0.873856486716428,0.37465786789917627,0.20377380896707947,0.900867941367153,0.5252574253045564,0.3039669632197271,2006.0,9.0,15.0,Low,Low,True
3160728,1158300000000.0,Slow,0.3133659168677759,0.3133659169834937,0.7640658018055876,0.5359876451108556,0.5331069411271361,0.7640658114753179,0.1820366476419346,1.0,0.765871793715657,0.11026725686491316,0.7780169815436954,0.599087531435663,0.9152493428559865,0.584131271982872,0.047962853697307545,2006.0,9.0,15.0,High,Low,False
3263540,1158300000000.0,Slow,0.28694661374265285,0.6855509651598015,0.8879584444321923,0.5359876451108556,0.8879584093676165,0.8879583838909682,0.41085911685190746,1.0,0.3163055819474289,0.22432979632380048,0.5345016395574188,0.32631229929132044,0.9152493428559865,0.092153658896797,0.2811435891216981,2008.0,7.0,15.0,Low,Low,False
3368247,1158300000000.0,Very Slow,0.10249792381818533,0.10249792388918996,0.4725618198069803,0.4724718646258646,0.4725618190805483,0.47256178864415077,0.41085911685190746,1.0,0.30257988689872733,0.895820289883912,0.35046581337823,0.17508654232124882,0.9147797550845667,0.0580786567841836,0.2952575917467069,2006.0,7.0,15.0,Low,High,False
3388354,1158300000000.0,Slow,0.21152665158526476,0.2846777352439551,0.5305171232136756,0.46187734206397374,0.5331069411271361,0.4619789322828261,0.41085911685190746,1.0,0.3111853387765939,0.5700878786333078,0.5345016395574188,0.12002318088465408,0.9227562396721964,0.8834801980807149,0.4671191080252665,2006.0,9.0,15.0,Low,Low,False
3467258,1158300000000.0,Slow,0.28694661374265285,0.2846777352439551,0.6694747071863084,0.6696015105701317,0.5331069411271361,0.6694746921450416,0.41085911685190746,1.0,0.19226639282279773,0.018575335345381208,0.28234313827646285,0.20377380896707947,0.9152493428559865,0.7630664484730614,0.29185326944002105,2006.0,7.0,15.0,Low,Low,False
3596262,1158300000000.0,Very Slow,0.28694661374265285,0.22635373527281558,0.7090468356320881,0.7092172201787684,0.5331069411271361,0.7090467989330642,0.7772604385701412,1.0,0.07418092460266801,0.8522396441762686,0.9330351690679219,0.05939990117652272,0.9162589391336837,0.06350452903182237,0.7297337424447661,2006.0,9.0,15.0,Low,Low,False
3343101,1158910000000.0,Very Slow,0.28694661374265285,0.2846777352439551,0.29977328059191866,0.299493109938082,0.2997732737215493,0.29977326810361116,0.41085911685190746,1.0,0.889460824480333,0.9712839733428151,0.03900411489206022,0.7148951758105144,0.9139958305346454,0.5252574253045564,0.01976958295780684,2006.0,7.0,22.0,High,High,False
3344171,1202460000000.0,Slow,0.17289766361248746,0.17289766369153733,0.007837955159201968,0.007236427352786542,0.5331069411271361,0.007837955071052206,0.41085911685190746,1.0,0.6153781817437594,0.9852138738364934,0.9440813442209856,0.48084836146883747,0.9152493428559865,0.5252574253045564,0.09539095863262348,2006.0,7.0,22.0,Low,High,False
3345301,1158910000000.0,Very Slow,0.28694661374265285,0.14792594824239239,0.4226375189837288,0.5359876451108556,0.42263752647687625,0.4226375222049381,0.2587864223490538,1.0,0.5664568578262783,0.5139160432214513,0.46252709103389766,0.37426932864998996,0.9152493428559865,0.8624381536336722,0.11526295881923299,2006.0,9.0,22.0,Medium,High,False
3346474,1158910000000.0,Very Slow,0.21624908811901566,0.21624908812492893,0.30481416834535463,0.3045395510706506,0.30481416797394595,0.5327834038140605,0.41085911685190746,1.0,0.8962269428626488,0.9979019418885962,0.9603568173392155,0.7329810707427892,0.9166957568601788,0.008743170788726013,0.29185326944002105,2006.0,9.0,22.0,High,Medium,False
2066063,1158910000000.0,Fast,0.6326775538383878,0.6326775538832927,0.3367233124353281,0.3364838226843245,0.33672328864114603,0.3367232988180745,0.5171222589366176,1.0,0.19207253302955424,0.4831658718943497,0.5345016395574188,0.23345006432700316,0.9193297944783012,0.969592748541897,0.44496534854670416,2006.0,7.0,22.0,Low,Low,False
3256739,1158910000000.0,Slow,0.13865904551335398,0.2846777352439551,0.5305171232136756,0.9663748972546202,0.9659217398579063,0.9659218160973361,0.28717332532291984,1.0,0.5144196040455116,0.9939543636443022,0.19981609999597924,0.31031258772021786,0.903920784807724,0.1613834138045799,0.13966361130279914,2006.0,9.0,22.0,Medium,Low,False
