Name,Epoch Date Close Approach,Relative Velocity km per sec,Relative Velocity km per hr,Miles per hour,Miss Dist.(Astronomical),Miss Dist.(lunar),Miss Dist.(kilometers),Miss Dist.(miles),Jupiter Tisserand Invariant,Epoch Osculation,Semi Major Axis,Asc Node Longitude,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,approach_year,approach_month,approach_day,Orbital Period,Orbit Uncertainity,Hazardous
3695411,1240383600000.0,Very Slow,0.21404215520573025,0.21404215520573033,0.3249111944625551,0.3246586962099599,0.5331069411271439,0.32491117947165327,0.41085911685190746,1.0,0.2912639446771312,0.08042984898638865,0.7386340407682803,0.23086517858477654,0.9152493045607457,0.3512074222239418,0.29185326974721365,2009.0,4.0,22.0,Low,Low,False
2380476,1241766000000.0,Slow,0.33692168144308215,0.3369216814430819,0.639309777469685,0.535987645335899,0.6393097509726032,0.6393097840718113,0.41085911685190746,1.0,0.27752888714213103,0.18106000538556055,0.4483834795555555,0.21156354802755048,0.9347213488647981,0.684837715453365,0.32314172368191973,2009.0,5.0,15.0,Low,Low,False
3012392,1241766000000.0,Slow,0.2869466138011823,0.2846777352792116,0.7211646480697124,0.7213483720544892,0.721164621005057,0.721164619407188,0.42159807750075107,1.0,0.3111853389277213,0.23440773740130547,0.5345016395312703,0.1756890167974667,0.9152493045607457,0.525257425211309,0.29185326974721365,2009.0,5.0,8.0,Low,Low,False
3775095,1202457600000.0,Slow,0.4833862859877341,0.48338628598773425,0.7594666665134033,0.7596925154919185,0.7594665991828495,0.7594666025945629,0.41085911685190746,1.0,0.39814324687404506,0.19196633696949214,0.6830012669299002,0.2943715372107163,0.9127034947681523,0.07655788485324884,0.2107813199231977,2009.0,7.0,8.0,Low,Low,False
3410474,1241766000000.0,Slow,0.5298952690028663,0.5298952690028658,0.43673382173410513,0.535987645335899,0.436733789460844,0.43673378870943996,0.41085911685190746,1.0,0.20798989466345513,0.18044434423266267,0.07695911525113443,0.21340512588478464,0.9088043057943196,0.21079737067032053,0.41847728495749925,2009.0,5.0,15.0,Low,Low,False
3461232,1241766000000.0,Very Slow,0.21719966166264873,0.2171996616626485,0.3628892625701331,0.535987645335899,0.3628892475562194,0.3628892701614567,0.41085911685190746,0.5731879954699934,0.3386418402805362,0.6410382456620216,0.8586722087291728,0.1896306583046045,0.5603666726955225,0.11950602989577061,0.259746476972996,2009.0,7.0,8.0,Low,Low,False
3549694,1202457600000.0,Fast,0.5738498405528617,0.5738498405528621,0.502616231759645,0.5025593562671337,0.5026162140660343,0.5026162137465043,0.2945328927605888,1.0,0.443734955861483,0.09169755218505013,0.5345016395312703,0.3768775186600828,0.9152493045607457,0.6862665881293272,0.1796446030731182,2008.0,5.0,8.0,Medium,High,True
3752014,1241766000000.0,Very Slow,0.23896723319146948,0.2389672331914693,0.4087868811874384,0.4086267390160857,0.4087868925803262,0.4087868930150406,0.41085911685190746,1.0,0.4253470682501635,0.4831658719176971,0.47197046537868187,0.2725231477945118,0.9152493045607457,0.8037488734300153,0.29185326974721365,2009.0,5.0,8.0,Medium,High,False
3460325,1202457600000.0,Very Slow,0.2869466138011823,0.1474363420372823,0.07825590363706542,0.07773189440594296,0.07825590110327517,0.07825590170251553,0.4623009912886753,1.0,0.3111853389277213,0.4831658719176971,0.5345016395312703,0.1454052799305615,0.9227498894142059,0.9100598720424848,0.29185326974721365,2009.0,7.0,8.0,Low,Low,False
3257080,1202457600000.0,Slow,0.2869466138011823,0.3959598532646031,0.8374557277679741,0.535987645335899,0.8374557205935446,0.8374556964730506,0.33658756383298283,1.0,0.3845550602338023,0.4831658719176971,0.10226126863607936,0.3648699780500555,0.9070540470002015,0.16211209720562422,0.2210503455241502,2009.0,5.0,15.0,Low,Low,False
3451790,1242370800000.0,Slow,0.21222138082189304,0.21222138082189354,0.34413731691697,0.34390599235473956,0.3441373221278866,0.34413732618059634,0.41085911685190746,1.0,0.439497920420537,0.738855447240005,0.030450015472288143,0.35262152743943975,0.9152493045607457,0.525257425211309,0.18234097232362584,2009.0,5.0,15.0,Medium,Low,True
3463161,1242370800000.0,Very Slow,0.04206201625441862,0.04206201625441834,0.3075239586408323,0.3072523258571495,0.3075239536309824,0.30752395421502304,0.3454490838089517,1.0,0.3111853389277213,0.28958291241281325,0.3780847639226083,0.20377380905254397,0.9290540069699205,0.8481924664947454,0.19816546128717932,2009.0,7.0,15.0,Medium,Low,False
3713939,1242370800000.0,Slow,0.37561430141615115,0.3756143014161515,0.9693633751368442,0.9698202509609953,0.9693633830125662,0.5327834038140856,0.3902072694502854,1.0,0.35125830702807953,0.4948926402863434,0.5345016395312703,0.20304198497323298,0.939733361393678,0.6561627559502806,0.24844776088161108,2009.0,5.0,15.0,Low,Low,False
3127387,1202457600000.0,Slow,0.2869466138011823,0.29313184106943785,0.5451425041519155,0.535987645335899,0.5451424453608626,0.5451424698400572,0.41085911685190746,1.0,0.3111853389277213,0.6903056838577672,0.793565406500318,0.1200957136586048,0.9152493045607457,0.33380456293744576,0.3579425266853301,2009.0,7.0,22.0,Low,High,False
3445544,1202457600000.0,Very Slow,0.11413608149224252,0.11413608149224265,0.45613962235792543,0.456031565379485,0.5331069411271439,0.45613961017974763,0.41085911685190746,1.0,0.3111853389277213,0.35490514056995115,0.5287464699170643,0.0663691362242089,0.9311447006425055,0.6342543746694851,0.29185326974721365,2009.0,5.0,15.0,Low,High,False
3748472,1242975600000.0,Slow,0.09186861011806663,0.09186861011806673,0.31808420488394373,0.3178241965840782,0.3180842118666362,0.5327834038140856,0.41085911685190746,1.0,0.1978194906060265,0.6307295366442411,0.5414202596941406,0.0945187403746591,0.9152493045607457,0.7347157292159451,0.4351647971478796,2009.0,7.0,22.0,Low,High,False
3013655,1244444400000.0,Slow,0.3447856252446964,0.34478562524469714,0.7561323950715536,0.7563545862905349,0.7561324003605061,0.7561323935913153,0.20772003604686096,1.0,0.3111853389277213,0.6808360413381066,0.1522517481863521,0.5251985236970894,0.9152493045607457,0.9859427869760254,0.29185326974721365,2009.0,6.0,8.0,Medium,Low,False
3364161,1202457600000.0,Slow,0.3587457927470658,0.3587457927470659,0.2232172974981366,0.22285285750943543,0.5331069411271439,0.22321728819464112,0.3987683989185943,0.4470554926386967,0.3111853389277213,0.8420932608893426,0.13748530249461574,0.20377380905254397,0.9152493045607457,0.525257425211309,0.27011813432001924,2009.0,6.0,15.0,Low,Low,False
3566699,1244444400000.0,Slow,0.2869466138011823,0.49136089601959304,0.6169359611965805,0.6170049221078509,0.6169359669955674,0.6169359491039847,0.9301592069690598,0.6758210645526219,0.016808510597473514,0.4831658719176971,0.5160435153474464,0.06117619742975003,0.9152493045607457,0.4740927807915482,0.9645308581039924,2009.0,6.0,8.0,Low,High,False
3760958,1244444400000.0,Slow,0.11557937044366537,0.1155793704436651,0.901018641179773,0.9014003249679622,0.5331069411271439,0.9010186249681852,0.41085911685190746,1.0,0.3111853389277213,0.4831658719176971,0.3585373597179065,0.1683501093079586,0.9152493045607457,0.41499956221435974,0.29185326974721365,2009.0,6.0,8.0,Low,Low,False
3775156,1202457600000.0,Slow,0.2869466138011823,0.4339255703974721,0.5305171236505529,0.6746542190769195,0.6745217949580433,0.6745218177625816,0.45554220486632635,1.0,0.24750513351686293,0.2203726523538136,0.031363748845732606,0.20377380905254397,0.9381213295891371,0.525257425211309,0.3606987036529431,2008.0,6.0,8.0,Low,Low,False
3462098,1245049200000.0,Slow,0.23963662954564252,0.2396366295456428,0.07324366791199942,0.07271413638085612,0.5331069411271439,0.07324366799363007,0.41085911685190746,0.5730464326160813,0.3111853389277213,0.21345793612997263,0.5345016395312703,0.7855752177356904,0.5719777271664839,0.972501676513102,0.013914505190410015,2009.0,7.0,15.0,High,High,False
3548666,1245049200000.0,Slow,0.15847572182339692,0.15847572182339636,0.41841450627159926,0.4182649349305019,0.5331069411271439,0.4184144979371998,0.41085911685190746,1.0,0.21878426493860764,0.4831658719176971,0.23860318451632614,0.12528874605399307,0.9331891448857732,0.525257425211309,0.4016304719577243,2009.0,6.0,15.0,Low,Medium,False
3463079,1202457600000.0,Slow,0.35752321954463023,0.35752321954463023,0.5305171236505529,0.535987645335899,0.5331069411271439,0.5327834038140856,0.2840192249924902,0.5750283125707369,0.4719393812237624,0.31851387961999766,0.5345016395312703,0.42565758676449905,0.9152493045607457,0.9159218374142407,0.16261428954941715,2009.0,6.0,22.0,Medium,Low,True
2418849,1245654000000.0,Slow,0.2869466138011823,0.38973267755808944,0.08929282935186576,0.08878096578872541,0.08929282317027998,0.5327834038140856,0.41085911685190746,1.0,0.19925748179411645,0.2541434882580297,0.7125041323835641,0.08001416636081596,0.9199059159615217,0.9567556700719464,0.43275525601817777,2009.0,6.0,22.0,Low,Low,True
3283835,1245654000000.0,Slow,0.2869466138011823,0.4861623655761281,0.5305171236505529,0.6429996076391973,0.5331069411271439,0.6429020306606946,0.7485731450886153,0.943374858437096,0.08364775145298187,0.3180060897128985,0.002069088408079297,0.09128496578324555,0.8840111555230123,0.57385127054225,0.6989639693680822,2009.0,6.0,15.0,Low,Low,False
3536565,1202457600000.0,Very Slow,0.18262254835736058,0.1826225483573601,0.4104703388983027,0.41031200977325744,0.4104703387263199,0.41047031592897143,0.41085911685190746,1.0,0.18253631497692674,0.4831658719176971,0.8847487580148439,0.08187377111554725,0.9152493045607457,0.12313553357495585,0.46185437712256294,2009.0,6.0,22.0,Low,High,False
2469737,1202457600000.0,Slow,0.48616233298300826,0.4861623329830084,0.6429020384925906,0.535987645335899,0.6429020730315461,0.6429020306606946,0.7484229498347852,1.0,0.0836941388612375,0.3179749600015545,0.0020628321641109858,0.09129990333683444,0.9132128583081567,0.16558014489893344,0.29185326974721365,2009.0,7.0,22.0,Low,Low,False
3753715,1202457600000.0,Slow,0.32257039535297277,0.3225703953529734,0.8575956367150842,0.8579295258836959,0.8575955934999356,0.5327834038140856,0.228897566836888,1.0,0.5874597599899074,0.6705755623867884,0.29186915592149454,0.43188200043925373,0.9152493045607457,0.525257425211309,0.29185326974721365,2008.0,6.0,22.0,Medium,Low,False
2301844,1247036400000.0,Slow,0.2600857275952318,0.2600857275952321,0.4458382910395531,0.535987645335899,0.4458382786590719,0.4458382571948438,0.41085911685190746,1.0,0.3111853389277213,0.28970158061678025,0.5345016395312703,0.4411791153488045,0.9152493045607457,0.8605319006589088,0.13410727569174524,2008.0,7.0,8.0,Medium,Low,True
2457768,1247036400000.0,Slow,0.2869466138011823,0.37494377818410946,0.4011371736231782,0.40096858202063995,0.4011371825190523,0.40113717438878504,0.41085911685190746,1.0,0.6784080710949771,0.8564817983686841,0.10640760725012269,0.5584830634644127,0.9152493045607457,0.9775814115579882,0.07333922716362026,2008.0,7.0,8.0,Medium,Low,True
3283950,1247036400000.0,Slow,0.3260701471175859,0.3260701471175859,0.45425832720822784,0.454148223933755,0.4542583453201224,0.4542583426627806,0.64313607689997,1.0,0.3111853389277213,0.33581028084292897,0.004755923659657275,0.11209857117903124,0.9152493045607457,0.449755483420115,0.29185326974721365,2009.0,7.0,8.0,Low,Low,False
2203471,1247641200000.0,Slow,0.2869466138011823,0.46690496876439924,0.9594032743074903,0.959849212991336,0.5331069411271439,0.9594032346998889,0.6659657554821268,1.0,0.12269228643439917,0.4831658719176971,0.5699186729057334,0.09622687208336281,0.9152493045607457,0.2657748046237996,0.5893265123856456,2009.0,7.0,15.0,Low,Low,False
3601407,1247641200000.0,Slow,0.4494479524170116,0.449447952417012,0.9222057962334007,0.535987645335899,0.9222058087200952,0.9222057798262658,0.19300090117152302,1.0,0.7202986159263103,0.4831658719176971,0.6066175436242462,0.5750427311384247,0.9353414171268355,0.8585265921371567,0.060516764675983215,2009.0,7.0,15.0,Medium,Low,False
3685808,1202457600000.0,Fast,0.56195999781099,0.5619599978109898,0.46846625123420715,0.46837175038638706,0.4684662530248858,0.46846621160709256,0.41085911685190746,1.0,0.3843683748416152,0.3107120466356964,0.19060213673586465,0.3537026118793627,0.9054854217136494,0.18531917718570995,0.29185326974721365,2009.0,7.0,15.0,Low,Low,True
3557529,1248246000000.0,Slow,0.2869466138011823,0.3334023067003258,0.30836053636973454,0.535987645335899,0.5331069411271439,0.30836052042061457,0.41085911685190746,1.0,0.3111853389277213,0.88907378653741,0.20109073833329605,0.16409144326598993,0.9152493045607457,0.525257425211309,0.3590496325870524,2009.0,7.0,22.0,Low,High,False
3678609,1248246000000.0,Very Slow,0.17095228683339247,0.17095228683339317,0.14607035362727674,0.14562098623963338,0.14607034388920687,0.14607034710221153,0.41085911685190746,1.0,0.2782911563523072,0.35184349529336334,0.286963865610983,0.20377380905254397,0.937221077034053,0.6382534109186596,0.3222497175322563,2008.0,7.0,22.0,Low,High,False
2022771,1248246000000.0,Slow,0.300442597249852,0.3004425972498527,0.5646572649950076,0.5646686424742863,0.5646572362502646,0.5646572242474012,0.2781616100931211,1.0,0.4920553048810417,0.941889219154764,0.8492658981656601,0.41447124711214867,0.9152493045607457,0.11720161108320316,0.15137001086146062,2009.0,7.0,22.0,Medium,Low,False
2055532,1248246000000.0,Very Fast,0.7763506932860404,0.7763506932860397,0.5305171236505529,0.8583623659357565,0.5331069411271439,0.8580280045560804,0.17918293781916494,1.0,0.6036681780382631,0.22640388960659139,0.3675840917714559,0.5804255751703838,0.8760366197765279,0.4117682529923444,0.29185326974721365,2009.0,7.0,15.0,Medium,Low,False
2309662,1248246000000.0,Very Slow,0.2869466138011823,0.23942137467429525,0.5950227645592531,0.5950676405592359,0.5331069411271439,0.5950227755959809,0.41085911685190746,1.0,0.3111853389277213,0.9546533069344635,0.9234283630424238,0.20377380905254397,0.9044940977906322,0.32853191372104246,0.4535963880759195,2009.0,7.0,22.0,Low,Low,False
3309476,1248246000000.0,Very Slow,0.1268196072477142,0.12681960724771443,0.812620794072219,0.8129052019296839,0.8126207765023653,0.8126207952016441,0.41085911685190746,1.0,0.34011938964676175,0.25862857351725865,0.24645005759539998,0.19901644172792168,0.9249878644527598,0.8872926099219325,0.29185326974721365,2009.0,7.0,22.0,Low,Low,False
3337325,1202457600000.0,Fast,0.2869466138011823,0.2846777352792116,0.7927696347791596,0.535987645335899,0.7927695799768727,0.7927695973278963,0.41085911685190746,1.0,0.11868434260339272,0.3201569870566202,0.0815567784758854,0.13789804926651147,0.9152493045607457,0.525257425211309,0.5994526077935541,2008.0,7.0,15.0,Low,Low,False
3753721,1202457600000.0,Slow,0.4191777956434078,0.4191777956434079,0.3206046175453458,0.32034736804083086,0.5331069411271439,0.32060460407174207,0.12556323220186244,1.0,0.8699924637880407,0.43020622638421313,0.5738556583449751,0.7945626994213473,0.9152493045607457,0.525257425211309,0.02372623948029276,2009.0,7.0,22.0,High,Low,False
3684730,1202457600000.0,Slow,0.2869466138011823,0.2892970804090972,0.5305171236505529,0.5330398065515692,0.5330631447197731,0.533063141874135,0.6474917392610393,1.0,0.127306466798137,0.4218976690463879,0.9803933344223543,0.13682237157954716,0.9152493045607457,0.433485238302394,0.29185326974721365,2008.0,7.0,22.0,Low,Low,False
3778084,1202457600000.0,Very Slow,0.2869466138011823,0.24535135509882408,0.27131683264533357,0.27100533097741136,0.27131681888454723,0.5327834038140856,0.6341243616701713,1.0,0.1426112203681849,0.8288760619891162,0.517016706846243,0.05536532545929809,0.9315749125726711,0.6233437714333107,0.29185326974721365,2009.0,7.0,22.0,Low,Low,False
2067381,1249714800000.0,Fast,0.6078238694440345,0.6078238694440341,0.6729349776619074,0.6730655672090444,0.6729349577473067,0.5327834038140856,0.36121958546109945,1.0,0.3111853389277213,0.8195732316149976,0.741091483604202,0.3197495773153607,0.8913272219951409,0.4149630819867806,0.29185326974721365,2009.0,8.0,8.0,Low,Low,True
2293726,1249714800000.0,Very Slow,0.13531698737789344,0.13531698737789385,0.04279246539322288,0.04222941309782752,0.5331069411271439,0.04279246381765578,0.293181135476119,1.0,0.49312666314986403,0.9740104858623265,0.5345016395312703,0.3519749165765951,0.9152493045607457,0.525257425211309,0.29185326974721365,2008.0,8.0,8.0,Medium,Low,False
3160727,1202457600000.0,Slow,0.21416137199877833,0.2141613719987782,0.5282784193060838,0.5282497649866995,0.5331069411271439,0.5282784025484307,0.18549113848002408,1.0,0.7588773099531456,0.9340755618109302,0.8864266131691293,0.583860575553606,0.9614852539131675,0.6633120762331763,0.049803334331728455,2009.0,8.0,8.0,High,Low,False
3395310,1249714800000.0,Slow,0.32158063678680243,0.32158063678680293,0.3967527711797989,0.535987645335899,0.39675275280401484,0.3967527743708133,0.49849804746170023,1.0,0.23391288718862474,0.4831658719176971,0.5841568561290688,0.16367846640690545,0.9152493045607457,0.525257425211309,0.3794031841323544,2009.0,8.0,8.0,Low,Medium,False
3455100,1249714800000.0,Slow,0.2657224562625375,0.2657224562625375,0.5305171236505529,0.5829709477268956,0.5829394137735172,0.5829394003193547,0.42099729648543105,1.0,0.30580758200940367,0.4831658719176971,0.5345016395312703,0.20377380905254397,0.9166220093093784,0.6154321465818757,0.29186840845902207,2009.0,8.0,8.0,Low,Low,True
3464007,1202457600000.0,Very Slow,0.23828174957564013,0.2846777352792116,0.07884794428889269,0.535987645335899,0.5331069411271439,0.07884793929835872,0.41085911685190746,1.0,0.889321515699907,0.35260150014352176,0.5345016395312703,0.766546873314704,0.885175789890468,0.21468468677314345,0.29185326974721365,2009.0,8.0,15.0,High,Medium,True
3465690,1202457600000.0,Slow,0.2869466138011823,0.3244442385445794,0.06883583530229152,0.06830144973180005,0.5331069411271439,0.5327834038140856,0.41085911685190746,1.0,0.45136626003207253,0.9083829597393153,0.7543350710546984,0.36970097453304784,0.9152493045607457,0.525257425211309,0.17488194423514924,2009.0,8.0,8.0,Medium,High,False
3703077,1202457600000.0,Very Slow,0.1459693720542287,0.14596937205422847,0.6446753547996216,0.6447748176555984,0.6446753325798268,0.6446753124835561,0.4680084109342144,1.0,0.3111853389277213,0.4831658719176971,0.6667786690174594,0.20377380905254397,0.9144819229522909,0.06932315698941902,0.33614084567267777,2009.0,8.0,8.0,Low,Low,False
2490354,1249714800000.0,Slow,0.2869466138011823,0.265722456928634,0.5829394310304716,0.5829709477268956,0.5331069411271439,0.5327834038140856,0.42099729648543105,1.0,0.3058220940179746,0.23436576751251204,0.6815748500550878,0.23477770009853585,0.9166224534781691,0.02512276428998546,0.29185326974721365,2009.0,8.0,8.0,Low,Low,True
2011066,1250319600000.0,Fast,0.2869466138011823,0.5819511393077612,0.7654498899395743,0.7656823365577071,0.7654498251764884,0.7654498195101506,0.3212676479423251,1.0,0.3971890786401107,0.4831658719176971,0.06111147687399946,0.28769946232441623,0.9152493045607457,0.8725585004836867,0.2114864569721422,2009.0,7.0,15.0,Low,Low,False
3288441,1250319600000.0,Fast,0.689664559639473,0.6896645596394732,0.5305171236505529,0.5956314406592852,0.5955859541391488,0.5327834038140856,0.40027035145689394,1.0,0.2981203569091571,0.9072332612263683,0.5345016395312703,0.30691773718443416,0.9156577233615621,0.04293450516462971,0.3000136985848968,2009.0,7.0,15.0,Low,Low,True
2347813,1202457600000.0,Very Slow,0.22567835505129719,0.2846777352792116,0.7318059119144888,0.732001360999143,0.5331069411271439,0.7318059034347407,0.4077801141483929,1.0,0.32378692231148737,0.4831658719176971,0.4031851871531186,0.16864529845486173,0.8921242871178947,0.4380761585207641,0.273768429098194,2009.0,8.0,22.0,Low,Low,False
3465951,1250924400000.0,Very Slow,0.20827104603411692,0.20827104603411653,0.12262766954388302,0.12215249764481337,0.5331069411271439,0.5327834038140856,0.41085911685190746,1.0,0.3111853389277213,0.8996876664717027,0.28933180969651695,0.11762977446141268,0.9105572801275343,0.16184391460007133,0.3891313052096085,2009.0,8.0,22.0,Low,Low,False
3602686,1202457600000.0,Slow,0.37360666231147416,0.37360666231147416,0.833044244013046,0.8333510791712706,0.8330442425169605,0.8330442139185588,0.1866927005106639,1.0,0.3111853389277213,0.5888879532000604,0.19954400804507022,0.5860597699389649,0.953426034539234,0.7202126168619862,0.05368676024142577,2009.0,8.0,22.0,High,Low,False
3754386,1250924400000.0,Slow,0.2869466138011823,0.344758270658942,0.5305171236505529,0.9493211724276103,0.5331069411271439,0.948886771456711,0.3999699609492341,1.0,0.3328995671428861,0.7089987185440638,0.40309194257181213,0.19745037789040562,0.9152493045607457,0.5554930917676918,0.29185326974721365,2009.0,8.0,22.0,Low,Low,True
3656925,1250924400000.0,Very Slow,0.22943482140122642,0.2294348214012263,0.3842225572877112,0.3840353652541861,0.5331069411271439,0.38422255876985395,0.4200961249624512,1.0,0.309324909841668,0.8468815310104443,0.5345016395312703,0.18346819322280847,0.9297322381724484,0.795863332175967,0.2882248754939734,2009.0,7.0,22.0,Low,Low,False
2311555,1202457600000.0,Slow,0.4530041750852968,0.45300417508529695,0.764246260950732,0.535987645335899,0.7642462667268964,0.7642462181971418,0.25142685491138483,1.0,0.3111853389277213,0.9102557238565209,0.07242855923137943,0.47392510170078506,0.9152493045607457,0.8294883264263488,0.29185326974721365,2009.0,9.0,15.0,Medium,Low,False
3255174,1252393200000.0,Slow,0.39100275508421656,0.3910027550842169,0.559707955842273,0.5597139283732556,0.5331069411271439,0.5597079660472243,0.801441874436768,1.0,0.3111853389277213,0.5011389384094475,0.5345016395312703,0.06248465824334351,0.9152493045607457,0.5111808246140979,0.29185326974721365,2009.0,9.0,8.0,Low,High,False
3479138,1252393200000.0,Very Slow,0.2869466138011823,0.2015497715301345,0.922962517642946,0.9233683721084045,0.5331069411271439,0.9229624547019479,0.13592670471613094,1.0,0.9082860237620529,0.3539897181228341,0.7372822036162339,0.7228500821545124,0.9000575199394234,0.11476705890172542,0.01609271045898858,2009.0,9.0,8.0,Low,Low,False
3755113,1252393200000.0,Slow,0.4255037727867935,0.4255037727867929,0.9381840253972069,0.9386066522993023,0.9381839795176562,0.9381840458081502,0.1476419345148694,1.0,0.3111853389277213,0.4831658719176971,0.5311283090771834,0.7037101486518912,0.8717989339667724,0.31440466113479126,0.02633944687544834,2009.0,9.0,8.0,High,High,False
3767244,1252393200000.0,Very Fast,0.2869466138011823,0.7758283173270153,0.7569315442093919,0.7571545702640436,0.7569314908280385,0.7569315221728938,0.06022829678582153,1.0,0.9480210715693782,0.28748452103573396,0.5345016395312703,0.20377380905254397,0.9044394762593697,0.525257425211309,0.008778507307654865,2009.0,9.0,8.0,High,Low,False
2420738,1252998000000.0,Slow,0.3133076187380701,0.31330761873807006,0.6855520886101171,0.6856965911836483,0.6855520686394454,0.6855520741826978,0.5584259537398618,1.0,0.19184294273105257,0.5302142339881025,0.5345016395312703,0.20377380905254397,0.9152493045607457,0.3959462306061022,0.44536265186814805,2009.0,7.0,15.0,Low,Low,False
3468431,1252998000000.0,Very Slow,0.2869466138011823,0.20673857152150307,0.046561866894520645,0.04600296716758908,0.04656186641195008,0.04656186367180677,0.41085911685190746,1.0,0.2701762017950399,0.44640380968523263,0.3049597817759611,0.1727706066263198,0.9358019999385192,0.6580524490503314,0.33189518864849465,2009.0,7.0,15.0,Low,High,False
3520662,1252998000000.0,Very Slow,0.12073890939194709,0.2846777352792116,0.37963206715808895,0.3794398188104946,0.37963204958325936,0.37963204730145034,0.5868128567137278,1.0,0.17580207311170037,0.10266995993184412,0.8786367516103472,0.07622295839314988,0.8987031459488435,0.48524047026486694,0.47427669388882243,2009.0,7.0,15.0,Low,Medium,False
3699902,1252998000000.0,Slow,0.03687451079574883,0.036874510795748924,0.32010269144006803,0.535987645335899,0.3201026724372462,0.3201026729596865,0.41085911685190746,1.0,0.2781289840044476,0.2573270236185007,0.9739172747796697,0.1322948862074065,0.9152493045607457,0.17988150557739563,0.29185326974721365,2009.0,7.0,15.0,Low,Low,False
3467261,1252998000000.0,Slow,0.2869466138011823,0.2846777352792116,0.3249876962109432,0.3247352958540103,0.5331069411271439,0.5327834038140856,0.5108140582757584,1.0,0.3111853389277213,0.013809567399316953,0.6239691117902805,0.13036857129037135,0.9314254683624767,0.7056601095072821,0.3991635568515338,2009.0,9.0,15.0,Low,Medium,False
3467220,1253602800000.0,Slow,0.2869466138011823,0.48024616345090065,0.5305171236505529,0.10951176856036805,0.1100008320624512,0.1100008325125037,0.2242415139681586,0.588618346545843,0.5672470604403499,0.0029755662611731432,0.17176581761044746,0.4648477930637698,0.9152493045607457,0.525257425211309,0.11492000276859032,2009.0,9.0,22.0,Medium,Low,False
3467316,1253602800000.0,Very Slow,0.2869466138011823,0.18869659203267597,0.044606435186095576,0.04404537868295051,0.04460643507849011,0.044606434030042705,0.41085911685190746,1.0,0.6217119727213001,0.9975359896759026,0.06306299479474084,0.20377380905254397,0.9152493045607457,0.18922098231568651,0.09300670984268058,2009.0,9.0,22.0,Medium,High,False
3608620,1253602800000.0,Slow,0.2957170279155494,0.29571702791555,0.29279661843333,0.29250877052971325,0.2927966157190695,0.29279660863618817,0.41085911685190746,1.0,0.20091744813565898,0.48865403571219074,0.8892844869429656,0.08539494423402985,0.9383749276898925,0.5270574332128913,0.42999461091957647,2009.0,7.0,22.0,Low,Low,False
3703545,1253602800000.0,Slow,0.2869466138011823,0.37956795801894266,0.5305171236505529,0.9566740310205217,0.9562315238749701,0.5327834038140856,0.6338239711625112,1.0,0.13891913907083614,0.3253598217058894,0.5348603115391258,0.1311036226078008,0.9332125946159522,0.525257425211309,0.5505962214943585,2009.0,9.0,22.0,Low,Low,False
3760440,1253602800000.0,Very Slow,0.20250281180655005,0.20250281180655,0.27931226634001366,0.2790095714128345,0.27931227175122897,0.2793122610649821,0.6236106939020727,1.0,0.15215955867729197,0.4831658719176971,0.5345016395312703,0.06826812238259658,0.9152493045607457,0.525257425211309,0.29185326974721365,2009.0,9.0,22.0,Low,Medium,False
3768616,1253602800000.0,Slow,0.2869466138011823,0.22805374485126806,0.5305171236505529,0.5485995734255655,0.5486058128177731,0.5486058052773647,0.4726644638029439,1.0,0.2567738258892243,0.4831658719176971,0.5345016395312703,0.19160658583349513,0.9152493045607457,0.6663793238882484,0.34857790138079686,2009.0,7.0,22.0,Low,Low,False
2068216,1254985200000.0,Slow,0.2704069990434513,0.2704069990434514,0.5305171236505529,0.535987645335899,0.05003084887863263,0.05003085027432619,0.37278462000600787,1.0,0.3603371966313415,0.4831658719176971,0.13516175890031537,0.24532733192792386,0.9152493045607457,0.14343811888055194,0.2406421765983709,2009.0,10.0,8.0,Low,Low,True
3024696,1202457600000.0,Slow,0.2869466138011823,0.1916564238656476,0.5951935679142861,0.5952386390982325,0.5951935789952881,0.595193580718994,0.16476419345148696,1.0,0.8310823338138185,0.03466082053376453,0.9866396127105277,0.6533489843175867,0.9152493045607457,0.3546540315422602,0.29185326974721365,2009.0,10.0,8.0,High,Low,False
3428700,1254985200000.0,Fast,0.5074224504145564,0.5074224504145562,0.3958519390984318,0.3956775288814449,0.39585194337446433,0.3958519463436697,0.5639831781315711,1.0,0.17458499796297083,0.4831658719176971,0.3872411783028021,0.1682648325252408,0.9072948410972117,0.27072312354288985,0.29185326974721365,2009.0,7.0,15.0,Low,Low,False
3468526,1254985200000.0,Slow,0.15272067370897474,0.15272067370897457,0.11936298718890648,0.535987645335899,0.11936297630110931,0.1193629833674443,0.2386602583358366,1.0,0.6013001928356978,0.8244968835920624,0.2940297440957088,0.4622670689069457,0.8899875015021053,0.2760919945358067,0.10083833684059582,2009.0,10.0,8.0,Medium,Low,False
3471219,1254985200000.0,Slow,0.2869466138011823,0.33684330392117273,0.0037226346235496896,0.535987645335899,0.003722634691136275,0.0037226346119389802,0.41085911685190746,1.0,0.5681395795799791,0.5523855041211385,0.29565887470290575,0.48854116787518964,0.961943332540443,0.525257425211309,0.1145335618733675,2009.0,10.0,8.0,Medium,High,False
